Date,benchmark,portfolio_1,portfolio_2,portfolio_3,portfolio_4,portfolio_5,portfolio_6,portfolio_7,portfolio_8,portfolio_9,portfolio_10,portfolio_11,portfolio_12,portfolio_13,portfolio_14,portfolio_15,portfolio_16,portfolio_17,portfolio_18,portfolio_19,portfolio_20
2023-04-13 00:00:00-04:00,1.9914249438056837,2.78319397991891,3.1698757130785062,2.608979285024551,2.7432645208910116,2.898335994033614,3.120834310692357,2.961896988882882,3.176318884960251,2.716812150634828,3.009663647427202,2.691208580956277,2.8410554463950572,3.0049650491229656,3.068859181628542,2.675916883704796,2.8439671647476445,2.877551422930407,2.9093464010005885,2.526051178699324,2.807950531784805
2023-04-14 00:00:00-04:00,1.9876812144619167,2.7654582512083157,3.1447341028823836,2.5889488995736483,2.7233625776571673,2.8767241029970845,3.0985851936426303,2.943322627509738,3.1542471370026637,2.698105755412825,2.9915010395982007,2.6750814721385257,2.816451850266479,2.981423380968739,3.044405212083457,2.661047037917398,2.8263622353076796,2.855585976264127,2.8816609770872055,2.5030930974065897,2.790344623833151
2023-04-17 00:00:00-04:00,1.98936575900291,2.772373153802128,3.1482532670060763,2.591987040049171,2.7320493336658087,2.8790240001840584,3.1091005042803137,2.948737677384961,3.1619806606491285,2.701542749331187,2.9982600416570597,2.6814130471731095,2.8170095006581195,2.982758006828397,3.047946941931839,2.6650436134013833,2.833809336405596,2.859136593122904,2.883877345317854,2.5038955094646616,2.794007023259623
2023-04-18 00:00:00-04:00,1.9894904481420246,2.7736918828116375,3.1557034028228825,2.5983842013312453,2.7336044750731405,2.8863011408968213,3.111895523503699,2.9515776032424004,3.1656617909744407,2.706688330055835,2.9979445706977077,2.678604773368487,2.8221124425682778,2.990105311247371,3.0551963779254,2.6652442029694305,2.8337761781285016,2.8661493491594126,2.8903455773377433,2.5088079218547468,2.7981131685155556
2023-04-19 00:00:00-04:00,1.9885546112801555,2.776193674114807,3.154169962121485,2.597134615504375,2.7378481535259267,2.884003425057098,3.1158806174217966,2.952292765945273,3.1670467769558566,2.7061208715800675,3.0006902976617216,2.6827603866239573,2.812146273507492,2.9845855747397634,3.053718520189192,2.6666992557144495,2.8368787667704476,2.8650325098062983,2.8765722576751,2.4981666575361214,2.7977815165167836
2023-04-20 00:00:00-04:00,1.9733929466186342,2.7800271412405837,3.1565939774440537,2.5989939182745423,2.746233056885855,2.8869638306447163,3.121300485263175,2.9548332509609407,3.1686038018438447,2.708333408066845,3.0056626094989984,2.6925136529822513,2.812681681871624,2.98739696238419,3.0559846518857032,2.671289195489034,2.841683010095475,2.866786950854298,2.8727189839601883,2.4969458693379005,2.8006982406982535
2023-04-21 00:00:00-04:00,1.9754517495251165,2.7904030180622916,3.1696642644162716,2.610655010444413,2.758944372352871,2.8995012109977085,3.1341080425279815,2.966652553544415,3.181081756312161,2.7202070677323014,3.0165083911598747,2.703426838037428,2.821828944400879,2.999807701975612,3.068991334691152,2.6814793246174147,2.8514795252119396,2.8795189322619934,2.8789424515199955,2.5031589296055077,2.8126308013220793
2023-04-24 00:00:00-04:00,1.971333952764006,2.805472905117349,3.1807772661764875,2.6200949206345454,2.7748507042469934,2.910225004980056,3.150718570081501,2.9807354200191525,3.1957715209025634,2.7311936982130187,3.033160895988419,2.719475680519457,2.832116198477023,3.011192741059107,3.0798238492661905,2.695872379967025,2.8669791251461842,2.88982815115449,2.890318256070312,2.5124464031076847,2.8250283874727584
2023-04-25 00:00:00-04:00,1.934147183293439,2.7952225511914524,3.158680175114589,2.6019442582012675,2.7711753464472064,2.891099774376346,3.1424131369558936,2.9649199602876792,3.1787908866909547,2.7135031300237498,3.0221168929222895,2.7159449432654945,2.8193423874843258,2.993870106782396,3.058580863619133,2.684322953561988,2.857698316665184,2.869226644056449,2.8813980915712434,2.50242589376024,2.808680016581445
2023-04-26 00:00:00-04:00,1.9458771278811982,2.7531466070568618,3.108735310082205,2.5621347679900426,2.727121403416223,2.846497387649006,3.095412471238687,2.9210657383915346,3.1325677190757557,2.67195537135218,2.9759422746660555,2.672130386273647,2.7709326390226074,2.94681226832679,3.0109662513015145,2.6427123917940136,2.814378857345892,2.8246112026127994,2.837703428178239,2.4605947013282905,2.766545137304752
2023-04-27 00:00:00-04:00,1.998787331457812,2.7859938861953966,3.1704078495060783,2.6107756750106956,2.7598904395935158,2.8992758630153967,3.1331208144442186,2.961311122476236,3.1774006040781573,2.7170007885498215,3.0106785128981257,2.7027967597873475,2.8260849983928784,3.00197248728849,3.070274135584534,2.6741748842335142,2.847141121368051,2.878691040421661,2.8932517304211065,2.509633318086494,2.807907098895503
2023-04-28 00:00:00-04:00,2.012576269900199,2.7927321480906038,3.1816246336715883,2.619573712064541,2.767705389326068,2.9083931878964133,3.140205318765143,2.9688346814895903,3.185825302862667,2.725351821596506,3.018365176478959,2.7114023106635456,2.835602815792717,3.011154749622986,3.080906475491551,2.6808758899784397,2.853642866674026,2.888897354954779,2.9011412199554343,2.517126570243358,2.8153709108204583
2023-05-01 00:00:00-04:00,2.010267706819196,2.8059625724655324,3.1953098684428225,2.6313671090365993,2.78464325259323,2.922074900219821,3.1576648127667517,2.9816959832756296,3.200446206922103,2.7371377171587046,3.0320353408176426,2.7265483379100734,2.849200554739576,3.0259094586593265,3.094300372041243,2.692086665941652,2.8668053800688393,2.901633924836593,2.9181006904736893,2.529792868768557,2.8272427998556124
2023-05-02 00:00:00-04:00,1.9927350390330418,2.787211385113724,3.168203950196842,2.6084326626465097,2.768765326069504,2.8966940203072897,3.1373174173299723,2.9584769147258156,3.1747093855202926,2.714249890561887,3.0126127975318098,2.7144975810385614,2.823316177641325,2.9996771287879866,3.0680898296612997,2.6743220497968774,2.849258008368522,2.876117221671192,2.8888756653798047,2.505990999389252,2.806569674583218
2023-05-03 00:00:00-04:00,1.9796948082697787,2.782562311744358,3.1724922038418386,2.6128595996021136,2.77349694886713,2.902640487062162,3.1371499688376647,2.9555170576824397,3.1707292719249995,2.71668175504838,3.006292506844382,2.7150222989719737,2.8249027593318177,3.005690664077649,3.0723636105726624,2.6704657333021657,2.84343312445588,2.8806606816382203,2.8882430823354386,2.505026073074012,2.806742417136876
2023-05-04 00:00:00-04:00,1.9727066789831398,2.8024666909375573,3.1967875564986223,2.633704103414771,2.788099390480659,2.9208258144628085,3.1605798958527647,2.9786435717799784,3.200392970561677,2.7373233690083842,3.0254309817833964,2.722994275271324,2.834128703665588,3.0220862343675003,3.0968816000876216,2.6846342757101618,2.8618806312720633,2.904120418897837,2.8954868996573717,2.511243919260625,2.826042220733157
2023-05-05 00:00:00-04:00,2.0146354547029732,2.8274240758671985,3.2313239831033167,2.6618173683734274,2.8051117620554074,2.953764121641368,3.1838101433038455,3.009967925339934,3.2315817822020754,2.7669438337298096,3.053499100573378,2.741487748712185,2.864923412081215,3.055836872495771,3.129761003367214,2.7122707684254346,2.8866516791948422,2.9352773187686054,2.930262495540509,2.539190492830114,2.856901303458327
2023-05-08 00:00:00-04:00,2.019626839230468,2.8161441412349166,3.22042772490006,2.6524956322255955,2.792094091264904,2.943424553703417,3.1694017864968163,2.998231896052193,3.2180489717131695,2.756850220920419,3.0431451552998436,2.732464241342693,2.85674227105757,3.0451257252912933,3.1190375661629632,2.7036791186607823,2.8758033835268546,2.9251612795698474,2.9223503506838506,2.532326282535903,2.845842576007178
2023-05-09 00:00:00-04:00,2.0068361776935797,2.811489032755054,3.210788123020132,2.6454275595917904,2.7883405053982235,2.9359079962453776,3.164096356818479,2.9923902022967517,3.211170603113348,2.7505402146451963,3.037987432423794,2.7289348196022396,2.8486754631027718,3.0373163057108763,3.1099579989312565,2.69930480046745,2.8710764569829696,2.917119304517347,2.9137042767947023,2.525120895521308,2.840416647233378
2023-05-10 00:00:00-04:00,2.028674153319881,2.8275088029853634,3.224456914573592,2.657329723476265,2.805476762456513,2.9483318228190467,3.1830943282497643,3.007517473216555,3.227351107525455,2.763642724405482,3.0560494173397648,2.7479051164632913,2.8557159668739307,3.0484137768886455,3.1233944071458044,2.7148250314768543,2.8883560872708065,2.930422928123845,2.918467451420906,2.530195322909716,2.85398321463557
2023-05-11 00:00:00-04:00,2.0352878332928848,2.811288830258018,3.2106865889855274,2.6454413103836867,2.7911819567422835,2.9361561574544535,3.165236488349914,2.9925246777447256,3.2107956118653136,2.751031719164906,3.0382562882522928,2.732572954437512,2.841789168635469,3.035869743174006,3.1096308927967895,2.699768393406528,2.8713171301387685,2.917436493587719,2.9015947736970102,2.516623875269657,2.840712616783378
2023-05-12 00:00:00-04:00,2.0279875037880952,2.8017786316984767,3.2114962310814095,2.6446818223394293,2.7823089452714416,2.9353610970099915,3.15400145470899,2.985036626646962,3.202312390616295,2.7482728571141526,3.028921912892399,2.724727665205488,2.8451563112040805,3.035461910560843,3.1098535718745386,2.6928553324958577,2.862048065774576,2.9170511436320496,2.9014925081145773,2.5197405735474625,2.8360468062572552
2023-05-15 00:00:00-04:00,2.038968931644876,2.7821340448928686,3.1993020553441216,2.63410841418104,2.7589671827415208,2.9227191453483807,3.1302468020874636,2.9678030647509748,3.1838593857326773,2.7356400052934777,3.0076754637884338,2.701048375490077,2.8337953174492396,3.0222718368842223,3.0979077839082976,2.675315420993778,2.8412367866628814,2.905800040173843,2.887377904167979,2.5089994025158635,2.821155493854376
2023-05-16 00:00:00-04:00,2.041277494725879,2.7481036137076447,3.1596318336880027,2.601510619638089,2.7294347905224106,2.88708183848244,3.0939240289454335,2.932156600070239,3.144523289344025,2.702785030413209,2.9707353014699063,2.672004230116034,2.7958869093550147,2.9847703724285655,3.0593044700032124,2.6431273841193983,2.8069764495301897,2.8699526388139507,2.8464956072143264,2.4744538264698783,2.7881251469466437
2023-05-17 00:00:00-04:00,2.065985420981417,2.751495959128764,3.164831146748591,2.6066990078939862,2.727417254253318,2.8936719170949416,3.094864362152388,2.9390635379990036,3.150737880471225,2.709008227884937,2.9749672964973537,2.671460841368755,2.800432874518975,2.9909004300383115,3.064356173145429,2.648457536528604,2.8099724532741974,2.8756370570030128,2.8536400527228643,2.4793781370209946,2.794675020235464
2023-05-18 00:00:00-04:00,2.1043575965402272,2.7554790188276344,3.168977782744254,2.6110417910833035,2.725591862292398,2.898650779151904,3.096922024000758,2.9459921911110585,3.1572756304858505,2.714631450438449,2.979815424328557,2.671338690348507,2.7995254653988746,2.9944004495509056,3.0684475976502843,2.6538786118314137,2.813918583907507,2.880507742328454,2.8545429339478225,2.4787316618249995,2.800907083540405
2023-05-19 00:00:00-04:00,2.0996157812391067,2.760351397765295,3.172816921053184,2.6143816606308494,2.7292903928828203,2.905282605756738,3.0997331734157685,2.9521178300717406,3.160965745648456,2.7191847507469555,2.9863137349645976,2.6785811975176035,2.8120895057656106,3.004853332663382,3.072073976358326,2.661577866579132,2.8190056851734218,2.883364714733551,2.8704494221682264,2.4906949739600055,2.8078220943035297
2023-05-22 00:00:00-04:00,2.106666350569376,2.7385058852363384,3.1495104228670963,2.594988796340643,2.703076018592906,2.884217027917171,3.0723107208254943,2.9306019617375987,3.137459200164614,2.699056718042689,2.96343153706424,2.6548929270196413,2.7956415842051823,2.9841832209365333,3.0495238222670746,2.6419154233808473,2.796640321341591,2.8617110205010374,2.856306045473463,2.4774481479929125,2.787601921605529
2023-05-23 00:00:00-04:00,2.0799616795546947,2.7277181848564247,3.128850191585574,2.578697895667662,2.6898986058779504,2.865778457181593,3.0587181460046597,2.917533289182253,3.1243195157847516,2.683716484998798,2.9512310484105178,2.642396536755957,2.7818532967690004,2.9663621302962966,3.0298655069215537,2.629741759408387,2.7852182160954384,2.843535967300623,2.8458018559286296,2.465542712986411,2.7730808781699134
2023-05-24 00:00:00-04:00,2.0692922609679187,2.7155386697831845,3.117418581305715,2.5690506492980703,2.6770751803314434,2.8554869424437417,3.043767857410012,2.905774808133912,3.1104389809959487,2.673630182552245,2.9390190983146907,2.6317085736647816,2.771120531310949,2.955566440535393,3.0186377959413315,2.6199911517851993,2.77294629077701,2.83291937818861,2.832464566006541,2.455624561966321,2.7625003373765074
2023-05-25 00:00:00-04:00,2.119644141289009,2.6943765528452737,3.1039809053747787,2.5582797598827782,2.6534075267183086,2.843847251913084,3.019434650681248,2.88968652336697,3.092170859975755,2.6616711678343052,2.9165523396145905,2.6080636535456265,2.7500843335232714,2.941286341345317,3.005565170259095,2.602373950226648,2.7509769611619825,2.821022473356371,2.809651079578248,2.4367457706622693,2.749427730651327
2023-05-26 00:00:00-04:00,2.173802000049351,2.6933184597285753,3.1155783143068105,2.5661885606376194,2.650757716211067,2.8526712641338654,3.0177871230710474,2.8918403822128447,3.0948968705504782,2.667673678572752,2.9152858158120307,2.6039170412342574,2.762446678467137,2.950955489068686,3.0161278016085795,2.602321888187395,2.7496863473226543,2.8302946639235675,2.8183441410727372,2.447073651464154,2.7533645809111347
2023-05-30 00:00:00-04:00,2.183660461861518,2.690456105249844,3.111090083463457,2.563568365957281,2.6432554554345113,2.851752313693016,3.0114808968491453,2.891496652938944,3.091831852410174,2.6665610986945123,2.9135833787917744,2.599910856460018,2.7607238559581653,2.950554156205423,3.011814717017705,2.6029694976603865,2.746977043684632,2.8269487708657666,2.8178956590591784,2.4452467891408096,2.753739357581727
2023-05-31 00:00:00-04:00,2.171243867741973,2.6923869881811773,3.1179428463326886,2.568163765370598,2.6454005989778495,2.857680560060716,3.013555708798796,2.89425756205239,3.0938774899957973,2.670472259257704,2.916439975485402,2.6031410410085556,2.7705352360534503,2.9579840319067334,3.0181398801410455,2.6063546902145216,2.749759219907371,2.8318664094861314,2.8277096269080664,2.454976089168549,2.7578896251065728
2023-06-01 00:00:00-04:00,2.196326243311146,2.6838013233426876,3.1206271350202304,2.5693293072147645,2.635592789189664,2.859970856206251,3.0022067542300364,2.887801610773679,3.08635493947562,2.668615339811022,2.907757977470381,2.5949678392921305,2.780842701237263,2.9632156304913386,3.02063680250116,2.6000258593443633,2.7403818070334016,2.832687787560267,2.8448496452091785,2.4671998848389323,2.754186457379015
2023-06-02 00:00:00-04:00,2.212798194148171,2.7154791767871322,3.1562529131039696,2.598308067314273,2.6680198261902985,2.8903524321548186,3.039783780659249,2.92066485415437,3.1241218140487477,2.698496883405597,2.940080285262489,2.622596436313738,2.806431784312364,2.9925778217178913,3.0549882905041885,2.627054589804185,2.77195056768978,2.865450228079049,2.87125594756931,2.4896114014794986,2.784206778906341
2023-06-05 00:00:00-04:00,2.2143580495500497,2.7275283326053494,3.1621450138420637,2.6040850186223903,2.680059233701981,2.8979881977897266,3.052899578909923,2.932900378832329,3.135387621133878,2.7069948706214224,2.9539937892452524,2.635952255783574,2.8106221264579796,2.999908894941743,3.0607922135716543,2.64027475602938,2.785052568103307,2.871482516722739,2.8730693141493804,2.492597199329411,2.7953303290866587
2023-06-06 00:00:00-04:00,2.2139836002364146,2.71741551922904,3.1535434323006455,2.597502507383396,2.666365242745111,2.889954200447713,3.040426821222594,2.9245339728542232,3.1271320597545986,2.6999613188669604,2.943176080460937,2.621452925617032,2.798410355464717,2.989907609471404,3.0525363215430428,2.6308660839784355,2.774216134037189,2.8645148801196667,2.860807991052366,2.481165362747063,2.7875098889771848
2023-06-07 00:00:00-04:00,2.1764227633485045,2.719726188548234,3.146801455894112,2.5927227462195757,2.6690589359171097,2.885392337462289,3.0417595058147957,2.924050985485748,3.1257427629659396,2.6967824663229805,2.946621677010298,2.625358147717966,2.798676488311837,2.986086951740879,3.046170011079856,2.633683730272179,2.7768552643850413,2.8590276638007315,2.866969062874336,2.4838012575857245,2.7860907454399704
